2026-01-28 01:24:32,259 | INFO | Episode 1980/5000 | Avg Reward: 25.52 | Avg Length: 203.30 | Avg Loss: 0.8251
2026-01-28 01:24:45,853 | INFO | Episode 1990/5000 | Avg Reward: -22.14 | Avg Length: 278.00 | Avg Loss: 8.2692
2026-01-28 01:24:56,125 | INFO | Episode 2000/5000 | Avg Reward: 28.94 | Avg Length: 204.40 | Avg Loss: 1.0355
2026-01-28 01:25:09,694 | INFO | Episode 2010/5000 | Avg Reward: -17.47 | Avg Length: 282.40 | Avg Loss: 8.7716
2026-01-28 01:25:27,071 | INFO | Episode 2020/5000 | Avg Reward: -45.96 | Avg Length: 354.70 | Avg Loss: 11.5063
2026-01-28 01:25:37,349 | INFO | Episode 2030/5000 | Avg Reward: 24.81 | Avg Length: 205.80 | Avg Loss: 0.6864
2026-01-28 01:25:47,428 | INFO | Episode 2040/5000 | Avg Reward: 31.54 | Avg Length: 203.60 | Avg Loss: 1.9932
2026-01-28 01:26:04,280 | INFO | Episode 2050/5000 | Avg Reward: -59.29 | Avg Length: 350.30 | Avg Loss: 17.7270
2026-01-28 01:26:14,194 | INFO | Episode 2060/5000 | Avg Reward: 22.88 | Avg Length: 202.80 | Avg Loss: 0.2403
2026-01-28 01:26:24,361 | INFO | Episode 2070/5000 | Avg Reward: 24.03 | Avg Length: 204.30 | Avg Loss: 0.4691
2026-01-28 01:26:38,432 | INFO | Episode 2080/5000 | Avg Reward: -27.20 | Avg Length: 285.60 | Avg Loss: 8.7970
2026-01-28 01:26:48,461 | INFO | Episode 2090/5000 | Avg Reward: 23.96 | Avg Length: 203.90 | Avg Loss: 0.4318
2026-01-28 01:26:58,658 | INFO | Episode 2100/5000 | Avg Reward: 20.78 | Avg Length: 205.00 | Avg Loss: 0.2336
2026-01-28 01:27:12,636 | INFO | Episode 2110/5000 | Avg Reward: -23.52 | Avg Length: 283.10 | Avg Loss: 8.4769
2026-01-28 01:27:30,192 | INFO | Episode 2120/5000 | Avg Reward: -65.02 | Avg Length: 360.00 | Avg Loss: 16.9093
2026-01-28 01:27:40,192 | INFO | Episode 2130/5000 | Avg Reward: 23.70 | Avg Length: 202.90 | Avg Loss: 0.7138
2026-01-28 01:27:50,474 | INFO | Episode 2140/5000 | Avg Reward: 23.68 | Avg Length: 202.00 | Avg Loss: 0.4068
2026-01-28 01:28:03,249 | INFO | Episode 2150/5000 | Avg Reward: -18.04 | Avg Length: 263.40 | Avg Loss: 19.1713
2026-01-28 01:28:13,246 | INFO | Episode 2160/5000 | Avg Reward: 25.31 | Avg Length: 204.50 | Avg Loss: 0.5718
2026-01-28 01:28:23,270 | INFO | Episode 2170/5000 | Avg Reward: 20.89 | Avg Length: 202.10 | Avg Loss: 0.0963
2026-01-28 01:28:36,824 | INFO | Episode 2180/5000 | Avg Reward: -13.71 | Avg Length: 278.50 | Avg Loss: 6.3220
2026-01-28 01:28:47,017 | INFO | Episode 2190/5000 | Avg Reward: 22.39 | Avg Length: 206.20 | Avg Loss: 0.8739
2026-01-28 01:29:00,711 | INFO | Episode 2200/5000 | Avg Reward: -26.90 | Avg Length: 285.60 | Avg Loss: 9.2665
2026-01-28 01:29:11,133 | INFO | Episode 2210/5000 | Avg Reward: 24.14 | Avg Length: 205.40 | Avg Loss: 0.5952
2026-01-28 01:29:28,346 | INFO | Episode 2220/5000 | Avg Reward: -73.01 | Avg Length: 360.40 | Avg Loss: 17.0144
2026-01-28 01:29:38,257 | INFO | Episode 2230/5000 | Avg Reward: 19.21 | Avg Length: 206.30 | Avg Loss: 0.3572
2026-01-28 01:29:52,067 | INFO | Episode 2240/5000 | Avg Reward: -19.39 | Avg Length: 282.20 | Avg Loss: 9.6180
2026-01-28 01:30:02,126 | INFO | Episode 2250/5000 | Avg Reward: 26.70 | Avg Length: 206.20 | Avg Loss: 1.4049
2026-01-28 01:30:12,293 | INFO | Episode 2260/5000 | Avg Reward: 21.44 | Avg Length: 206.70 | Avg Loss: 0.5596
2026-01-28 01:30:21,599 | INFO | Episode 2270/5000 | Avg Reward: 23.69 | Avg Length: 186.60 | Avg Loss: 15.9610
2026-01-28 01:30:31,577 | INFO | Episode 2280/5000 | Avg Reward: 23.27 | Avg Length: 202.20 | Avg Loss: 0.2383
2026-01-28 01:30:41,537 | INFO | Episode 2290/5000 | Avg Reward: 25.21 | Avg Length: 202.00 | Avg Loss: 0.3766
2026-01-28 01:30:51,629 | INFO | Episode 2300/5000 | Avg Reward: 30.18 | Avg Length: 203.30 | Avg Loss: 1.3603
2026-01-28 01:31:01,677 | INFO | Episode 2310/5000 | Avg Reward: 24.94 | Avg Length: 204.50 | Avg Loss: 0.3381
2026-01-28 01:31:11,790 | INFO | Episode 2320/5000 | Avg Reward: 29.85 | Avg Length: 203.00 | Avg Loss: 1.5731
2026-01-28 01:31:32,771 | INFO | Episode 2330/5000 | Avg Reward: -117.02 | Avg Length: 430.10 | Avg Loss: 24.6314
2026-01-28 01:31:46,792 | INFO | Episode 2340/5000 | Avg Reward: -25.49 | Avg Length: 281.80 | Avg Loss: 8.4784
2026-01-28 01:32:00,203 | INFO | Episode 2350/5000 | Avg Reward: -13.23 | Avg Length: 280.90 | Avg Loss: 7.1066
2026-01-28 01:32:10,396 | INFO | Episode 2360/5000 | Avg Reward: 23.55 | Avg Length: 206.30 | Avg Loss: 0.5227
2026-01-28 01:32:20,663 | INFO | Episode 2370/5000 | Avg Reward: 23.97 | Avg Length: 204.50 | Avg Loss: 0.5328
2026-01-28 01:32:31,025 | INFO | Episode 2380/5000 | Avg Reward: 25.02 | Avg Length: 206.00 | Avg Loss: 0.8497
2026-01-28 01:32:41,383 | INFO | Episode 2390/5000 | Avg Reward: 28.10 | Avg Length: 206.50 | Avg Loss: 1.4533
2026-01-28 01:32:51,694 | INFO | Episode 2400/5000 | Avg Reward: 28.75 | Avg Length: 204.70 | Avg Loss: 0.9682
2026-01-28 01:33:01,540 | INFO | Episode 2410/5000 | Avg Reward: 29.31 | Avg Length: 202.00 | Avg Loss: 0.9262
2026-01-28 01:33:11,655 | INFO | Episode 2420/5000 | Avg Reward: 20.60 | Avg Length: 203.10 | Avg Loss: 0.1917
2026-01-28 01:33:21,944 | INFO | Episode 2430/5000 | Avg Reward: 23.28 | Avg Length: 205.60 | Avg Loss: 0.6957
2026-01-28 01:33:32,123 | INFO | Episode 2440/5000 | Avg Reward: 26.02 | Avg Length: 203.80 | Avg Loss: 0.9377
2026-01-28 01:33:42,467 | INFO | Episode 2450/5000 | Avg Reward: 29.24 | Avg Length: 205.50 | Avg Loss: 2.0160
2026-01-28 01:33:56,418 | INFO | Episode 2460/5000 | Avg Reward: -17.26 | Avg Length: 282.80 | Avg Loss: 8.5063
2026-01-28 01:34:06,608 | INFO | Episode 2470/5000 | Avg Reward: 24.79 | Avg Length: 203.40 | Avg Loss: 0.7434
2026-01-28 01:34:16,684 | INFO | Episode 2480/5000 | Avg Reward: 27.36 | Avg Length: 205.00 | Avg Loss: 1.8752
2026-01-28 01:34:27,061 | INFO | Episode 2490/5000 | Avg Reward: 18.04 | Avg Length: 206.00 | Avg Loss: 0.5194
2026-01-28 01:34:37,209 | INFO | Episode 2500/5000 | Avg Reward: 22.54 | Avg Length: 205.00 | Avg Loss: 0.4799
2026-01-28 01:34:47,387 | INFO | Episode 2510/5000 | Avg Reward: 23.48 | Avg Length: 205.70 | Avg Loss: 0.9028
2026-01-28 01:34:57,458 | INFO | Episode 2520/5000 | Avg Reward: 32.12 | Avg Length: 202.70 | Avg Loss: 1.3205
2026-01-28 01:35:07,567 | INFO | Episode 2530/5000 | Avg Reward: 26.39 | Avg Length: 205.40 | Avg Loss: 1.3494
2026-01-28 01:35:17,597 | INFO | Episode 2540/5000 | Avg Reward: 25.12 | Avg Length: 202.50 | Avg Loss: 0.4857
2026-01-28 01:35:27,921 | INFO | Episode 2550/5000 | Avg Reward: 33.12 | Avg Length: 206.10 | Avg Loss: 2.3700
2026-01-28 01:35:38,090 | INFO | Episode 2560/5000 | Avg Reward: 21.23 | Avg Length: 203.90 | Avg Loss: 0.1649
2026-01-28 01:35:48,056 | INFO | Episode 2570/5000 | Avg Reward: 26.96 | Avg Length: 202.00 | Avg Loss: 0.7862
2026-01-28 01:36:02,099 | INFO | Episode 2580/5000 | Avg Reward: -2.28 | Avg Length: 283.10 | Avg Loss: 9.7614
2026-01-28 01:36:11,627 | INFO | Episode 2590/5000 | Avg Reward: 22.27 | Avg Length: 189.00 | Avg Loss: 6.4683
2026-01-28 01:36:21,582 | INFO | Episode 2600/5000 | Avg Reward: 22.98 | Avg Length: 202.00 | Avg Loss: 0.2042
2026-01-28 01:36:31,772 | INFO | Episode 2610/5000 | Avg Reward: 19.52 | Avg Length: 204.90 | Avg Loss: 0.2903
2026-01-28 01:36:41,743 | INFO | Episode 2620/5000 | Avg Reward: 27.47 | Avg Length: 202.00 | Avg Loss: 0.9928
2026-01-28 01:36:52,133 | INFO | Episode 2630/5000 | Avg Reward: 32.72 | Avg Length: 206.00 | Avg Loss: 2.9593
2026-01-28 01:37:02,104 | INFO | Episode 2640/5000 | Avg Reward: 27.48 | Avg Length: 202.40 | Avg Loss: 0.5939
2026-01-28 01:37:12,311 | INFO | Episode 2650/5000 | Avg Reward: 23.56 | Avg Length: 204.40 | Avg Loss: 0.6983
2026-01-28 01:37:22,415 | INFO | Episode 2660/5000 | Avg Reward: 20.45 | Avg Length: 204.20 | Avg Loss: 0.2869
2026-01-28 01:37:36,021 | INFO | Episode 2670/5000 | Avg Reward: -20.08 | Avg Length: 278.40 | Avg Loss: 8.7596
2026-01-28 01:37:49,777 | INFO | Episode 2680/5000 | Avg Reward: -16.55 | Avg Length: 280.80 | Avg Loss: 6.2644
2026-01-28 01:37:59,819 | INFO | Episode 2690/5000 | Avg Reward: 24.78 | Avg Length: 203.10 | Avg Loss: 0.3274
2026-01-28 01:38:10,079 | INFO | Episode 2700/5000 | Avg Reward: 25.07 | Avg Length: 203.90 | Avg Loss: 0.6993
2026-01-28 01:38:23,916 | INFO | Episode 2710/5000 | Avg Reward: -16.17 | Avg Length: 279.40 | Avg Loss: 8.9048
2026-01-28 01:38:37,505 | INFO | Episode 2720/5000 | Avg Reward: -11.80 | Avg Length: 279.80 | Avg Loss: 9.7696
2026-01-28 01:38:54,732 | INFO | Episode 2730/5000 | Avg Reward: -65.05 | Avg Length: 357.40 | Avg Loss: 18.9169
2026-01-28 01:39:05,117 | INFO | Episode 2740/5000 | Avg Reward: 27.73 | Avg Length: 204.60 | Avg Loss: 0.5627
2026-01-28 01:39:15,351 | INFO | Episode 2750/5000 | Avg Reward: 29.48 | Avg Length: 203.30 | Avg Loss: 2.0207
2026-01-28 01:39:29,337 | INFO | Episode 2760/5000 | Avg Reward: -24.48 | Avg Length: 284.30 | Avg Loss: 8.6883
2026-01-28 01:39:39,497 | INFO | Episode 2770/5000 | Avg Reward: 24.13 | Avg Length: 204.30 | Avg Loss: 0.8243
2026-01-28 01:39:49,659 | INFO | Episode 2780/5000 | Avg Reward: 32.60 | Avg Length: 205.30 | Avg Loss: 2.1890
2026-01-28 01:39:59,704 | INFO | Episode 2790/5000 | Avg Reward: 24.03 | Avg Length: 202.00 | Avg Loss: 0.2754
2026-01-28 01:40:08,992 | INFO | Episode 2800/5000 | Avg Reward: 20.59 | Avg Length: 184.50 | Avg Loss: 19.4325
2026-01-28 01:40:23,053 | INFO | Episode 2810/5000 | Avg Reward: -10.72 | Avg Length: 278.10 | Avg Loss: 11.6663
2026-01-28 01:40:33,289 | INFO | Episode 2820/5000 | Avg Reward: 31.30 | Avg Length: 205.60 | Avg Loss: 2.0148
2026-01-28 01:40:43,360 | INFO | Episode 2830/5000 | Avg Reward: 21.63 | Avg Length: 203.70 | Avg Loss: 0.2560
2026-01-28 01:40:53,198 | INFO | Episode 2840/5000 | Avg Reward: 20.68 | Avg Length: 202.30 | Avg Loss: 0.0665
2026-01-28 01:41:03,397 | INFO | Episode 2850/5000 | Avg Reward: 25.62 | Avg Length: 203.30 | Avg Loss: 0.9451
2026-01-28 01:41:13,439 | INFO | Episode 2860/5000 | Avg Reward: 24.19 | Avg Length: 203.60 | Avg Loss: 0.5114
2026-01-28 01:41:23,525 | INFO | Episode 2870/5000 | Avg Reward: 21.98 | Avg Length: 203.20 | Avg Loss: 0.2544
2026-01-28 01:41:33,667 | INFO | Episode 2880/5000 | Avg Reward: 26.60 | Avg Length: 203.50 | Avg Loss: 0.5294
2026-01-28 01:41:51,470 | INFO | Episode 2890/5000 | Avg Reward: -49.62 | Avg Length: 360.20 | Avg Loss: 13.3736
2026-01-28 01:42:01,697 | INFO | Episode 2900/5000 | Avg Reward: 40.38 | Avg Length: 205.40 | Avg Loss: 4.2381
2026-01-28 01:42:12,141 | INFO | Episode 2910/5000 | Avg Reward: 29.52 | Avg Length: 204.30 | Avg Loss: 2.0619
2026-01-28 01:42:22,318 | INFO | Episode 2920/5000 | Avg Reward: 23.22 | Avg Length: 202.00 | Avg Loss: 0.2995
2026-01-28 01:42:32,590 | INFO | Episode 2930/5000 | Avg Reward: 27.23 | Avg Length: 203.80 | Avg Loss: 0.8926
2026-01-28 01:42:42,812 | INFO | Episode 2940/5000 | Avg Reward: 24.50 | Avg Length: 203.30 | Avg Loss: 0.3978
2026-01-28 01:42:52,928 | INFO | Episode 2950/5000 | Avg Reward: 26.32 | Avg Length: 202.70 | Avg Loss: 0.8267
2026-01-28 01:43:06,570 | INFO | Episode 2960/5000 | Avg Reward: -23.63 | Avg Length: 282.50 | Avg Loss: 8.8230
2026-01-28 01:43:16,524 | INFO | Episode 2970/5000 | Avg Reward: 35.40 | Avg Length: 203.90 | Avg Loss: 2.9458
2026-01-28 01:43:26,424 | INFO | Episode 2980/5000 | Avg Reward: 25.28 | Avg Length: 203.10 | Avg Loss: 1.0404
2026-01-28 01:43:36,436 | INFO | Episode 2990/5000 | Avg Reward: 25.71 | Avg Length: 203.80 | Avg Loss: 0.7309
2026-01-28 01:43:50,378 | INFO | Episode 3000/5000 | Avg Reward: -24.34 | Avg Length: 282.00 | Avg Loss: 8.7928
2026-01-28 01:44:00,506 | INFO | Episode 3010/5000 | Avg Reward: 32.32 | Avg Length: 206.80 | Avg Loss: 4.4532
2026-01-28 01:44:10,738 | INFO | Episode 3020/5000 | Avg Reward: 24.50 | Avg Length: 205.20 | Avg Loss: 0.7876
2026-01-28 01:44:20,873 | INFO | Episode 3030/5000 | Avg Reward: 34.73 | Avg Length: 205.70 | Avg Loss: 3.7477
2026-01-28 01:44:30,859 | INFO | Episode 3040/5000 | Avg Reward: 24.08 | Avg Length: 203.30 | Avg Loss: 0.2482
2026-01-28 01:44:41,050 | INFO | Episode 3050/5000 | Avg Reward: 29.37 | Avg Length: 203.30 | Avg Loss: 1.3668
2026-01-28 01:44:54,833 | INFO | Episode 3060/5000 | Avg Reward: -8.12 | Avg Length: 281.00 | Avg Loss: 5.4522
2026-01-28 01:45:04,926 | INFO | Episode 3070/5000 | Avg Reward: 32.15 | Avg Length: 204.80 | Avg Loss: 2.1496
2026-01-28 01:45:15,474 | INFO | Episode 3080/5000 | Avg Reward: 25.52 | Avg Length: 203.70 | Avg Loss: 0.8784
2026-01-28 01:45:29,004 | INFO | Episode 3090/5000 | Avg Reward: -21.81 | Avg Length: 278.60 | Avg Loss: 8.5239
2026-01-28 01:45:39,460 | INFO | Episode 3100/5000 | Avg Reward: 26.20 | Avg Length: 205.20 | Avg Loss: 1.4219
2026-01-28 01:45:53,136 | INFO | Episode 3110/5000 | Avg Reward: -11.61 | Avg Length: 281.40 | Avg Loss: 8.7336
2026-01-28 01:46:03,435 | INFO | Episode 3120/5000 | Avg Reward: 29.82 | Avg Length: 204.90 | Avg Loss: 0.8708
2026-01-28 01:46:13,842 | INFO | Episode 3130/5000 | Avg Reward: 24.40 | Avg Length: 202.50 | Avg Loss: 0.5605
2026-01-28 01:46:27,772 | INFO | Episode 3140/5000 | Avg Reward: -26.55 | Avg Length: 284.20 | Avg Loss: 9.1587
2026-01-28 01:46:38,015 | INFO | Episode 3150/5000 | Avg Reward: 29.71 | Avg Length: 203.00 | Avg Loss: 1.2975
2026-01-28 01:46:51,724 | INFO | Episode 3160/5000 | Avg Reward: -20.07 | Avg Length: 281.50 | Avg Loss: 9.6071
2026-01-28 01:47:01,740 | INFO | Episode 3170/5000 | Avg Reward: 27.82 | Avg Length: 202.90 | Avg Loss: 0.6239
2026-01-28 01:47:12,034 | INFO | Episode 3180/5000 | Avg Reward: 24.39 | Avg Length: 207.50 | Avg Loss: 1.7412
2026-01-28 01:47:25,917 | INFO | Episode 3190/5000 | Avg Reward: -22.84 | Avg Length: 276.50 | Avg Loss: 8.3032
2026-01-28 01:47:35,009 | INFO | Episode 3200/5000 | Avg Reward: 20.51 | Avg Length: 185.40 | Avg Loss: 19.1508
2026-01-28 01:47:45,100 | INFO | Episode 3210/5000 | Avg Reward: 24.06 | Avg Length: 204.30 | Avg Loss: 0.6122
2026-01-28 01:47:57,777 | INFO | Episode 3220/5000 | Avg Reward: -18.61 | Avg Length: 257.90 | Avg Loss: 18.5419
2026-01-28 01:48:14,915 | INFO | Episode 3230/5000 | Avg Reward: -72.83 | Avg Length: 352.40 | Avg Loss: 16.7042
2026-01-28 01:48:28,782 | INFO | Episode 3240/5000 | Avg Reward: 5.60 | Avg Length: 280.60 | Avg Loss: 14.4108
2026-01-28 01:48:38,871 | INFO | Episode 3250/5000 | Avg Reward: 43.68 | Avg Length: 204.10 | Avg Loss: 5.2242
2026-01-28 01:48:52,383 | INFO | Episode 3260/5000 | Avg Reward: -25.89 | Avg Length: 280.50 | Avg Loss: 8.9930
2026-01-28 01:49:05,304 | INFO | Episode 3270/5000 | Avg Reward: -20.29 | Avg Length: 265.30 | Avg Loss: 23.0372
2026-01-28 01:49:19,170 | INFO | Episode 3280/5000 | Avg Reward: -17.83 | Avg Length: 277.30 | Avg Loss: 9.2018
2026-01-28 01:49:39,748 | INFO | Episode 3290/5000 | Avg Reward: -112.04 | Avg Length: 428.40 | Avg Loss: 24.4394
2026-01-28 01:49:49,803 | INFO | Episode 3300/5000 | Avg Reward: 23.70 | Avg Length: 205.00 | Avg Loss: 0.6984
2026-01-28 01:50:03,523 | INFO | Episode 3310/5000 | Avg Reward: -26.93 | Avg Length: 281.70 | Avg Loss: 8.3457
2026-01-28 01:50:13,605 | INFO | Episode 3320/5000 | Avg Reward: 27.55 | Avg Length: 203.30 | Avg Loss: 0.9358
2026-01-28 01:50:27,713 | INFO | Episode 3330/5000 | Avg Reward: -25.60 | Avg Length: 285.60 | Avg Loss: 9.0021
2026-01-28 01:50:37,871 | INFO | Episode 3340/5000 | Avg Reward: 27.20 | Avg Length: 203.40 | Avg Loss: 0.9874
2026-01-28 01:50:48,041 | INFO | Episode 3350/5000 | Avg Reward: 31.56 | Avg Length: 203.10 | Avg Loss: 1.8375
2026-01-28 01:51:02,103 | INFO | Episode 3360/5000 | Avg Reward: -20.37 | Avg Length: 282.50 | Avg Loss: 10.7532
2026-01-28 01:51:12,215 | INFO | Episode 3370/5000 | Avg Reward: 32.04 | Avg Length: 207.40 | Avg Loss: 2.8215
2026-01-28 01:51:21,461 | INFO | Episode 3380/5000 | Avg Reward: 23.77 | Avg Length: 185.00 | Avg Loss: 17.7472
2026-01-28 01:51:31,409 | INFO | Episode 3390/5000 | Avg Reward: 26.82 | Avg Length: 204.10 | Avg Loss: 0.9662
2026-01-28 01:51:41,426 | INFO | Episode 3400/5000 | Avg Reward: 36.51 | Avg Length: 203.50 | Avg Loss: 2.9128
2026-01-28 01:51:55,224 | INFO | Episode 3410/5000 | Avg Reward: -13.41 | Avg Length: 283.50 | Avg Loss: 11.5378
2026-01-28 01:52:08,983 | INFO | Episode 3420/5000 | Avg Reward: -24.04 | Avg Length: 282.10 | Avg Loss: 8.4244
2026-01-28 01:52:22,757 | INFO | Episode 3430/5000 | Avg Reward: -21.62 | Avg Length: 280.70 | Avg Loss: 9.3014
2026-01-28 01:52:31,929 | INFO | Episode 3440/5000 | Avg Reward: 24.45 | Avg Length: 182.00 | Avg Loss: 17.9247
2026-01-28 01:52:44,873 | INFO | Episode 3450/5000 | Avg Reward: -7.26 | Avg Length: 261.50 | Avg Loss: 21.3603
2026-01-28 01:52:55,225 | INFO | Episode 3460/5000 | Avg Reward: 31.21 | Avg Length: 207.10 | Avg Loss: 2.2804
2026-01-28 01:53:05,441 | INFO | Episode 3470/5000 | Avg Reward: 23.69 | Avg Length: 206.60 | Avg Loss: 2.0640
2026-01-28 01:53:15,522 | INFO | Episode 3480/5000 | Avg Reward: 24.17 | Avg Length: 204.70 | Avg Loss: 0.4319
2026-01-28 01:53:25,727 | INFO | Episode 3490/5000 | Avg Reward: 27.76 | Avg Length: 204.10 | Avg Loss: 2.8111
2026-01-28 01:53:35,833 | INFO | Episode 3500/5000 | Avg Reward: 24.85 | Avg Length: 203.70 | Avg Loss: 0.8405
2026-01-28 01:53:49,354 | INFO | Episode 3510/5000 | Avg Reward: -22.06 | Avg Length: 276.90 | Avg Loss: 8.2358
2026-01-28 01:53:59,508 | INFO | Episode 3520/5000 | Avg Reward: 28.55 | Avg Length: 202.50 | Avg Loss: 1.0823
2026-01-28 01:54:13,532 | INFO | Episode 3530/5000 | Avg Reward: -27.58 | Avg Length: 285.50 | Avg Loss: 8.1898
2026-01-28 01:54:23,683 | INFO | Episode 3540/5000 | Avg Reward: 22.22 | Avg Length: 203.10 | Avg Loss: 0.3323
2026-01-28 01:54:33,671 | INFO | Episode 3550/5000 | Avg Reward: 23.91 | Avg Length: 202.90 | Avg Loss: 0.4684
2026-01-28 01:54:43,963 | INFO | Episode 3560/5000 | Avg Reward: 26.31 | Avg Length: 208.20 | Avg Loss: 3.3514
2026-01-28 01:55:00,838 | INFO | Episode 3570/5000 | Avg Reward: -47.62 | Avg Length: 352.70 | Avg Loss: 15.4217
2026-01-28 01:55:14,574 | INFO | Episode 3580/5000 | Avg Reward: -19.56 | Avg Length: 278.80 | Avg Loss: 8.0809
2026-01-28 01:55:24,534 | INFO | Episode 3590/5000 | Avg Reward: 35.02 | Avg Length: 202.50 | Avg Loss: 2.5394
2026-01-28 01:55:34,448 | INFO | Episode 3600/5000 | Avg Reward: 28.13 | Avg Length: 202.70 | Avg Loss: 1.0211
2026-01-28 01:55:51,248 | INFO | Episode 3610/5000 | Avg Reward: -69.62 | Avg Length: 344.30 | Avg Loss: 28.8662
2026-01-28 01:56:00,483 | INFO | Episode 3620/5000 | Avg Reward: 32.14 | Avg Length: 184.80 | Avg Loss: 18.2960
2026-01-28 01:56:10,501 | INFO | Episode 3630/5000 | Avg Reward: 28.50 | Avg Length: 202.00 | Avg Loss: 0.4262
2026-01-28 01:56:20,541 | INFO | Episode 3640/5000 | Avg Reward: 27.24 | Avg Length: 203.50 | Avg Loss: 0.4269
2026-01-28 01:56:30,470 | INFO | Episode 3650/5000 | Avg Reward: 22.45 | Avg Length: 202.50 | Avg Loss: 0.3956
2026-01-28 01:56:40,618 | INFO | Episode 3660/5000 | Avg Reward: 22.47 | Avg Length: 204.50 | Avg Loss: 0.9171
2026-01-28 01:56:54,099 | INFO | Episode 3670/5000 | Avg Reward: -11.16 | Avg Length: 277.60 | Avg Loss: 8.5941
2026-01-28 01:57:04,298 | INFO | Episode 3680/5000 | Avg Reward: 28.18 | Avg Length: 206.40 | Avg Loss: 1.7308
2026-01-28 01:57:14,518 | INFO | Episode 3690/5000 | Avg Reward: 39.79 | Avg Length: 204.20 | Avg Loss: 4.7802
2026-01-28 01:57:24,443 | INFO | Episode 3700/5000 | Avg Reward: 24.30 | Avg Length: 202.00 | Avg Loss: 0.2902
2026-01-28 01:57:34,666 | INFO | Episode 3710/5000 | Avg Reward: 20.51 | Avg Length: 204.50 | Avg Loss: 0.2004
2026-01-28 01:57:48,454 | INFO | Episode 3720/5000 | Avg Reward: -20.05 | Avg Length: 282.80 | Avg Loss: 8.2062
2026-01-28 01:57:58,580 | INFO | Episode 3730/5000 | Avg Reward: 22.28 | Avg Length: 205.70 | Avg Loss: 0.4884
2026-01-28 01:58:08,516 | INFO | Episode 3740/5000 | Avg Reward: 26.87 | Avg Length: 202.00 | Avg Loss: 0.4972
2026-01-28 01:58:18,554 | INFO | Episode 3750/5000 | Avg Reward: 27.11 | Avg Length: 203.70 | Avg Loss: 0.8343
2026-01-28 01:58:28,585 | INFO | Episode 3760/5000 | Avg Reward: 28.92 | Avg Length: 203.60 | Avg Loss: 1.1629
2026-01-28 01:58:38,635 | INFO | Episode 3770/5000 | Avg Reward: 25.77 | Avg Length: 204.10 | Avg Loss: 0.6287
2026-01-28 01:58:48,881 | INFO | Episode 3780/5000 | Avg Reward: 23.45 | Avg Length: 205.40 | Avg Loss: 1.3771
2026-01-28 01:59:02,689 | INFO | Episode 3790/5000 | Avg Reward: -18.40 | Avg Length: 279.50 | Avg Loss: 8.2619
2026-01-28 01:59:12,749 | INFO | Episode 3800/5000 | Avg Reward: 22.14 | Avg Length: 204.40 | Avg Loss: 0.3489
2026-01-28 01:59:21,887 | INFO | Episode 3810/5000 | Avg Reward: 27.89 | Avg Length: 185.20 | Avg Loss: 10.5161
2026-01-28 01:59:31,772 | INFO | Episode 3820/5000 | Avg Reward: 23.55 | Avg Length: 202.00 | Avg Loss: 0.4031
2026-01-28 01:59:41,618 | INFO | Episode 3830/5000 | Avg Reward: 27.58 | Avg Length: 202.00 | Avg Loss: 0.9798
2026-01-28 01:59:51,509 | INFO | Episode 3840/5000 | Avg Reward: 26.05 | Avg Length: 203.20 | Avg Loss: 1.0851
2026-01-28 02:00:05,056 | INFO | Episode 3850/5000 | Avg Reward: -18.73 | Avg Length: 277.30 | Avg Loss: 7.3098
2026-01-28 02:00:18,894 | INFO | Episode 3860/5000 | Avg Reward: -22.18 | Avg Length: 284.40 | Avg Loss: 9.6014
2026-01-28 02:00:32,532 | INFO | Episode 3870/5000 | Avg Reward: -17.65 | Avg Length: 279.80 | Avg Loss: 9.6753
2026-01-28 02:00:46,381 | INFO | Episode 3880/5000 | Avg Reward: -22.06 | Avg Length: 279.90 | Avg Loss: 8.4432
2026-01-28 02:00:56,502 | INFO | Episode 3890/5000 | Avg Reward: 25.89 | Avg Length: 205.60 | Avg Loss: 0.8211
2026-01-28 02:01:06,535 | INFO | Episode 3900/5000 | Avg Reward: 22.67 | Avg Length: 202.50 | Avg Loss: 0.3019
2026-01-28 02:01:16,910 | INFO | Episode 3910/5000 | Avg Reward: 20.69 | Avg Length: 206.00 | Avg Loss: 0.4493
2026-01-28 02:01:27,066 | INFO | Episode 3920/5000 | Avg Reward: 29.44 | Avg Length: 205.30 | Avg Loss: 1.4074
2026-01-28 02:01:37,076 | INFO | Episode 3930/5000 | Avg Reward: 28.88 | Avg Length: 206.80 | Avg Loss: 2.7555
2026-01-28 02:01:47,111 | INFO | Episode 3940/5000 | Avg Reward: 24.03 | Avg Length: 205.40 | Avg Loss: 0.5918
2026-01-28 02:01:57,049 | INFO | Episode 3950/5000 | Avg Reward: 24.11 | Avg Length: 202.00 | Avg Loss: 0.2901
2026-01-28 02:02:06,347 | INFO | Episode 3960/5000 | Avg Reward: 28.43 | Avg Length: 186.10 | Avg Loss: 9.1086
2026-01-28 02:02:19,969 | INFO | Episode 3970/5000 | Avg Reward: -19.76 | Avg Length: 278.90 | Avg Loss: 8.9168
2026-01-28 02:02:33,663 | INFO | Episode 3980/5000 | Avg Reward: -21.48 | Avg Length: 277.90 | Avg Loss: 8.7014
2026-01-28 02:02:47,460 | INFO | Episode 3990/5000 | Avg Reward: -7.38 | Avg Length: 281.40 | Avg Loss: 3.9566
