2026-03-14 11:35:51,594 | INFO | Run Config | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on
2026-03-14 16:20:25,472 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2510/3000 | Avg Reward: 89.86 | Avg Length: 527.30 | Avg Loss: 68.8756 | Avg Found Sources: 5.20 | Avg Found Ratio: 93.75% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.07, collision=-0.10, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.28, failure_done=0.00
2026-03-14 16:20:49,303 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2520/3000 | Avg Reward: 82.57 | Avg Length: 343.30 | Avg Loss: 923.0290 | Avg Found Sources: 3.10 | Avg Found Ratio: 96.67% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.25, collision=-0.09, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=4.93, failure_done=0.00
2026-03-14 16:21:26,414 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2530/3000 | Avg Reward: 110.09 | Avg Length: 565.30 | Avg Loss: 208.7123 | Avg Found Sources: 4.40 | Avg Found Ratio: 97.14% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.07, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.91, failure_done=0.00
2026-03-14 16:21:59,784 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2540/3000 | Avg Reward: 109.98 | Avg Length: 505.40 | Avg Loss: 822.4761 | Avg Found Sources: 4.60 | Avg Found Ratio: 94.40% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.57, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=12.32, failure_done=0.00
2026-03-14 16:22:37,103 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2550/3000 | Avg Reward: 88.30 | Avg Length: 588.70 | Avg Loss: 57.1608 | Avg Found Sources: 3.70 | Avg Found Ratio: 90.00% | Success Rate: 90.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.23, failure_done=0.00
2026-03-14 16:23:15,281 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2560/3000 | Avg Reward: 125.51 | Avg Length: 600.70 | Avg Loss: 67.4225 | Avg Found Sources: 5.30 | Avg Found Ratio: 98.00% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.27, failure_done=0.00
2026-03-14 16:23:44,500 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2570/3000 | Avg Reward: 95.76 | Avg Length: 450.60 | Avg Loss: 150.7345 | Avg Found Sources: 3.90 | Avg Found Ratio: 95.24% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.05, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.63, failure_done=0.00
2026-03-14 16:24:09,373 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2580/3000 | Avg Reward: 132.65 | Avg Length: 379.70 | Avg Loss: 132.2326 | Avg Found Sources: 4.70 | Avg Found Ratio: 100.00% | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.55, failure_done=0.00
2026-03-14 16:24:45,541 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2590/3000 | Avg Reward: 64.72 | Avg Length: 554.20 | Avg Loss: 171.3473 | Avg Found Sources: 4.20 | Avg Found Ratio: 92.56% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.76, failure_done=0.00
2026-03-14 16:25:30,903 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2600/3000 | Avg Reward: 22.09 | Avg Length: 689.30 | Avg Loss: 95.8845 | Avg Found Sources: 3.30 | Avg Found Ratio: 83.33% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.40, failure_done=0.00
2026-03-14 16:26:04,152 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2610/3000 | Avg Reward: 85.66 | Avg Length: 493.20 | Avg Loss: 125.2252 | Avg Found Sources: 4.80 | Avg Found Ratio: 95.42% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.11, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.52, failure_done=0.00
2026-03-14 16:26:35,764 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2620/3000 | Avg Reward: 111.56 | Avg Length: 469.40 | Avg Loss: 84.9539 | Avg Found Sources: 4.50 | Avg Found Ratio: 97.08% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.07, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.35, failure_done=0.00
2026-03-14 16:27:17,229 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2630/3000 | Avg Reward: 42.53 | Avg Length: 634.90 | Avg Loss: 183.1474 | Avg Found Sources: 3.80 | Avg Found Ratio: 84.67% | Success Rate: 60.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.76, failure_done=0.00
2026-03-14 16:27:53,353 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2640/3000 | Avg Reward: 52.61 | Avg Length: 546.30 | Avg Loss: 403.4782 | Avg Found Sources: 3.80 | Avg Found Ratio: 90.42% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.21, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=1.69, failure_done=0.00
2026-03-14 16:28:23,961 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2650/3000 | Avg Reward: 95.82 | Avg Length: 474.70 | Avg Loss: 374.6700 | Avg Found Sources: 4.30 | Avg Found Ratio: 94.67% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.21, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=1.56, failure_done=0.00
2026-03-14 16:29:05,609 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2660/3000 | Avg Reward: 72.57 | Avg Length: 667.40 | Avg Loss: 72.3806 | Avg Found Sources: 2.40 | Avg Found Ratio: 86.67% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.30, failure_done=0.00
2026-03-14 16:29:48,858 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2670/3000 | Avg Reward: 88.26 | Avg Length: 673.50 | Avg Loss: 54.7688 | Avg Found Sources: 3.70 | Avg Found Ratio: 95.00% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.03, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.22, failure_done=0.00
2026-03-14 16:30:36,529 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2680/3000 | Avg Reward: 62.12 | Avg Length: 735.20 | Avg Loss: 43.3502 | Avg Found Sources: 4.10 | Avg Found Ratio: 88.39% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.17, failure_done=0.00
2026-03-14 16:31:00,158 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2690/3000 | Avg Reward: 113.30 | Avg Length: 368.60 | Avg Loss: 235.6807 | Avg Found Sources: 2.80 | Avg Found Ratio: 100.00% | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.99, failure_done=0.00
2026-03-14 16:31:47,894 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2700/3000 | Avg Reward: 41.32 | Avg Length: 749.50 | Avg Loss: 46.1218 | Avg Found Sources: 3.30 | Avg Found Ratio: 85.42% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.10, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.18, failure_done=0.00
2026-03-14 16:32:23,578 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2710/3000 | Avg Reward: 112.19 | Avg Length: 531.50 | Avg Loss: 68.4737 | Avg Found Sources: 5.70 | Avg Found Ratio: 97.32% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.07, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.28, failure_done=0.00
2026-03-14 16:32:52,062 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2720/3000 | Avg Reward: 124.50 | Avg Length: 436.90 | Avg Loss: 573.0446 | Avg Found Sources: 4.30 | Avg Found Ratio: 98.33% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.17, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=2.61, failure_done=0.00
2026-03-14 16:33:27,916 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2730/3000 | Avg Reward: 118.51 | Avg Length: 552.00 | Avg Loss: 480.3481 | Avg Found Sources: 5.00 | Avg Found Ratio: 96.57% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=-0.06, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=2.39, failure_done=0.00
2026-03-14 16:33:57,238 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2740/3000 | Avg Reward: 111.79 | Avg Length: 453.40 | Avg Loss: 598.4818 | Avg Found Sources: 4.50 | Avg Found Ratio: 96.67% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=2.80, failure_done=0.00
2026-03-14 16:34:28,407 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2750/3000 | Avg Reward: 97.79 | Avg Length: 484.20 | Avg Loss: 136.7200 | Avg Found Sources: 5.30 | Avg Found Ratio: 93.33% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=-0.11, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.57, failure_done=0.00
2026-03-14 16:35:17,451 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2760/3000 | Avg Reward: 37.40 | Avg Length: 744.90 | Avg Loss: 65.9509 | Avg Found Sources: 4.20 | Avg Found Ratio: 90.30% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.27, failure_done=0.00
2026-03-14 16:35:56,517 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2770/3000 | Avg Reward: 94.08 | Avg Length: 587.80 | Avg Loss: 60.1223 | Avg Found Sources: 4.80 | Avg Found Ratio: 93.75% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.24, failure_done=0.00
2026-03-14 16:36:39,426 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2780/3000 | Avg Reward: 96.02 | Avg Length: 665.60 | Avg Loss: 51.4131 | Avg Found Sources: 4.50 | Avg Found Ratio: 91.67% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.05, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.21, failure_done=0.00
2026-03-14 16:37:20,621 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2790/3000 | Avg Reward: 63.95 | Avg Length: 639.80 | Avg Loss: 72.7061 | Avg Found Sources: 3.90 | Avg Found Ratio: 88.75% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.30, failure_done=0.00
2026-03-14 16:38:00,838 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2800/3000 | Avg Reward: 83.42 | Avg Length: 614.60 | Avg Loss: 77.2856 | Avg Found Sources: 3.80 | Avg Found Ratio: 94.17% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.32, failure_done=0.00
2026-03-14 16:38:43,073 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2810/3000 | Avg Reward: 109.37 | Avg Length: 653.20 | Avg Loss: 55.4504 | Avg Found Sources: 4.40 | Avg Found Ratio: 96.67% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.23, failure_done=0.00
2026-03-14 16:39:25,278 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2820/3000 | Avg Reward: 116.52 | Avg Length: 631.60 | Avg Loss: 53.0428 | Avg Found Sources: 5.20 | Avg Found Ratio: 96.67% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.22, failure_done=0.00
2026-03-14 16:40:19,470 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2830/3000 | Avg Reward: 73.08 | Avg Length: 799.30 | Avg Loss: 29.1179 | Avg Found Sources: 5.30 | Avg Found Ratio: 93.75% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.03, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.11, failure_done=0.00
2026-03-14 16:41:08,406 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2840/3000 | Avg Reward: 81.45 | Avg Length: 750.80 | Avg Loss: 42.6658 | Avg Found Sources: 5.90 | Avg Found Ratio: 96.33% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.17, failure_done=0.00
2026-03-14 16:41:57,542 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2850/3000 | Avg Reward: 20.28 | Avg Length: 736.60 | Avg Loss: 207.4316 | Avg Found Sources: 4.40 | Avg Found Ratio: 92.32% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.87, failure_done=0.00
2026-03-14 16:42:47,561 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2860/3000 | Avg Reward: 118.71 | Avg Length: 781.40 | Avg Loss: 38.3331 | Avg Found Sources: 4.90 | Avg Found Ratio: 90.00% | Success Rate: 90.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.15, failure_done=0.00
2026-03-14 16:43:34,505 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2870/3000 | Avg Reward: 120.79 | Avg Length: 729.40 | Avg Loss: 39.7391 | Avg Found Sources: 5.40 | Avg Found Ratio: 98.75% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.16, failure_done=0.00
2026-03-14 16:44:16,000 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2880/3000 | Avg Reward: 100.57 | Avg Length: 650.80 | Avg Loss: 63.7221 | Avg Found Sources: 4.30 | Avg Found Ratio: 98.33% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.05, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.26, failure_done=0.00
2026-03-14 16:45:07,000 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2890/3000 | Avg Reward: 76.96 | Avg Length: 805.20 | Avg Loss: 525.3667 | Avg Found Sources: 3.00 | Avg Found Ratio: 82.38% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.14, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=3.08, failure_done=0.00
2026-03-14 16:45:57,090 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2900/3000 | Avg Reward: 51.58 | Avg Length: 769.60 | Avg Loss: 56.0199 | Avg Found Sources: 4.20 | Avg Found Ratio: 85.74% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.03, collision=-0.05, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.23, failure_done=0.00
2026-03-14 16:47:00,873 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2910/3000 | Avg Reward: 30.84 | Avg Length: 953.70 | Avg Loss: 14.7992 | Avg Found Sources: 4.30 | Avg Found Ratio: 75.80% | Success Rate: 40.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.02, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.05, failure_done=0.00
2026-03-14 16:47:54,093 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2920/3000 | Avg Reward: 44.39 | Avg Length: 848.50 | Avg Loss: 21.0051 | Avg Found Sources: 3.40 | Avg Found Ratio: 71.07% | Success Rate: 30.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.03, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.08, failure_done=0.00
2026-03-14 16:48:35,385 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2930/3000 | Avg Reward: 90.25 | Avg Length: 642.80 | Avg Loss: 274.3681 | Avg Found Sources: 3.80 | Avg Found Ratio: 91.00% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.03, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=1.17, failure_done=0.00
2026-03-14 16:49:26,383 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2940/3000 | Avg Reward: 36.07 | Avg Length: 784.60 | Avg Loss: 29.2322 | Avg Found Sources: 4.90 | Avg Found Ratio: 91.07% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.11, failure_done=0.00
2026-03-14 16:50:09,890 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2950/3000 | Avg Reward: 22.55 | Avg Length: 669.10 | Avg Loss: 614.7810 | Avg Found Sources: 2.90 | Avg Found Ratio: 85.00% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.19, collision=-0.09, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=4.13, failure_done=0.00
2026-03-14 16:50:53,390 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2960/3000 | Avg Reward: 69.14 | Avg Length: 706.10 | Avg Loss: 52.8380 | Avg Found Sources: 2.60 | Avg Found Ratio: 89.67% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.02, collision=-0.05, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.22, failure_done=0.00
2026-03-14 16:51:37,355 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2970/3000 | Avg Reward: 48.26 | Avg Length: 620.50 | Avg Loss: 71.2355 | Avg Found Sources: 3.90 | Avg Found Ratio: 89.25% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.10, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.29, failure_done=0.00
